timestamp,cmd_v,cmd_omega,meas_v,meas_omega
62.0995448529998,1.9999998807907104,0.1044147163629531,2.375373363494873,0.0935826842022714
62.1495448529998,1.9999998807907104,0.1117391586303711,2.343333005905152,0.0869930104486598
62.1995448529998,1.9999998807907104,0.0677925050258636,2.3555779457092285,0.070396909887517
62.2495448529998,1.9999998807907104,-0.0,2.324546813964844,0.0852201658075489
62.2995448529998,1.9999998807907104,-0.0,2.3555681705474854,0.0629621600211691
62.3495448529998,1.9999998807907104,-0.0,2.346357822418213,-0.0044714723624653
62.3995448529998,1.9999998807907104,-0.0,2.3657655715942383,-0.0008094427047186
62.4495448529998,1.9999998807907104,-0.0,2.32551646232605,0.0459351050687831
62.4995448529998,1.9999998807907104,-0.0,2.350271224975586,0.0483362495389281
62.5495448529998,1.9999998807907104,-0.0,2.3203110694885254,0.0137908741069447
62.5995448529998,1.9999998807907104,-0.0,2.326253652572632,0.0180496595573811
62.6495448529998,1.9999998807907104,-0.0,2.30622935295105,0.0216438212947506
62.6995448529998,1.9999998807907104,-0.0,2.305246353149414,0.0016263639662975
62.7495448529998,1.9999998807907104,-0.0,2.301432847976685,0.0341983576838104
62.799544852999794,1.9999998807907104,-0.0,2.293596744537353,0.0510596894145157
62.8495448529998,1.9999998807907104,-0.0,2.296243190765381,-0.0085753109081341
62.8995448529998,1.9999998807907104,-0.0,2.2817060947418213,0.0133314372066058
62.94954485299979,1.9999998807907104,-0.0,2.281755208969116,0.0105789554014756
62.9995448529998,1.9999998807907104,-0.0,2.2753045558929443,0.0503553052708945
63.049544852999794,1.9999998807907104,-0.0,2.2797892093658447,0.00772267179617
63.0995448529998,1.9999998807907104,-0.0,2.2667336463928223,0.0104779673148208
63.1495448529998,1.9999998807907104,-0.0,2.2771482467651367,0.0086218590629585
63.19954485299979,1.9999998807907104,-0.0,2.263189554214477,0.0249348435079421
63.2495448529998,1.9999998807907104,-0.0,2.264776468276977,0.0011203021702578
63.299544852999794,1.9999998807907104,-0.0,2.262810707092285,0.0145046501652974
63.3495448529998,1.9999998807907104,-0.0,2.2530739307403564,0.0175125619011866
63.3995448529998,1.9999998807907104,-0.0,2.2722651958465576,-0.0026568627341761
63.44954485299979,1.9999998807907104,-0.0,2.2558276653289795,-0.0003432950374918
63.4995448529998,1.9999998807907104,-0.0,2.2729361057281494,0.0178055795332751
63.549544852999794,1.9999998807907104,-0.0,2.255325555801392,0.0193994248406757
63.59954485299979,1.9999998807907104,-0.0,2.268173217773437,0.0066471109254817
63.6495448529998,1.9999998807907104,-0.0,2.256248950958252,0.0272448842264599
63.69954485299979,1.9999998807907104,-0.0,2.2620718479156494,0.03144314779628
63.74954485299979,1.9999998807907104,-0.0,2.2528717517852783,0.046208083962123
63.799544852999794,1.9999998807907104,-0.0,2.2660467624664307,-0.0054890853317484
63.84954485299979,1.9999998807907104,-0.0,2.2579150199890137,-0.0084817961362701
63.8995448529998,1.9999998807907104,-0.0,2.263725996017456,-0.0019701136108661
63.94954485299979,1.9999998807907104,-0.0,2.2597904205322266,-0.0060775894355638
63.99954485299979,1.9999998807907104,-0.0,2.2515878677368164,0.0152068168162044
64.0495448529998,1.9999998807907104,-0.0,2.263835191726685,0.0351066055913823
64.0995448529998,1.9999998807907104,-0.0,2.2540953159332275,-0.0056858254629734
64.1495448529998,1.9999998807907104,-0.0,2.2628540992736816,0.0019221647971846
64.1995448529998,1.9999998807907104,-0.0,2.253452777862549,0.0075214466622443
64.24954485299979,1.9999998807907104,-0.0,2.268040418624878,0.0124845834527899
64.2995448529998,1.9999998807907104,-0.0,2.2526776790618896,0.0037145877097103
64.3495448529998,1.9999998807907104,-0.0,2.2573249340057373,0.0043502707223676
64.3995448529998,1.9999998807907104,-0.0,2.2583792209625244,0.0317369515161706
64.4495448529998,1.9999998807907104,-0.0,2.2509925365448,0.0143966072627464
64.49954485299979,1.9999998807907104,-0.0,2.249013900756836,0.0052692941556745
64.54954485299979,1.9999998807907104,-0.0,2.254333734512329,0.0133361209631664
64.5995448529998,1.9999998807907104,-0.0,2.257164716720581,0.0076896490755005
64.6495448529998,1.9999998807907104,-0.0,2.253711938858032,0.0175605364501118
64.6995448529998,1.9999998807907104,-0.0,2.253861665725708,0.0231040163351323
64.74954485299979,1.9999998807907104,-0.0,2.248417615890503,0.0229613565097185
64.79954485299979,1.9999998807907104,-0.0,2.2565901279449463,0.034528545432865
64.8495448529998,1.9999998807907104,-0.0,2.2582128047943115,0.0131231644821524
64.8995448529998,1.9999998807907104,-0.0,2.2478911876678467,0.0232562769881916
64.9495448529998,1.9999998807907104,-0.0,2.25879168510437,-0.0041715913361149
64.99954485299979,1.9999998807907104,-0.0,2.254490613937378,0.0023655757691711
65.04954485299979,1.9999998807907104,-0.0,2.262880563735962,0.0208223864380789
65.0995448529998,1.9999998807907104,-0.0,2.246575117111206,0.054034673686084
65.1495448529998,1.9999998807907104,-0.0,2.260891914367676,-0.0100215766066848
65.1995448529998,1.9999998807907104,-0.0,2.2464003562927246,-0.0249339467482328
65.24954485299979,1.9999998807907104,-0.0,2.2463808059692383,0.0244265129867662
65.29954485299979,1.9999998807907104,-0.0,2.250589370727539,0.00900111761238
65.34954485299978,1.9999998807907104,-0.0,2.2424545288085938,0.0338922697653538
65.3995448529998,1.9999998807907104,-0.0,2.2535111904144287,0.0231440986236044
65.4495448529998,1.9999998807907104,-0.0,2.2399401664733887,-0.0149933491323315
65.49954485299979,1.9999998807907104,-0.0,2.25937557220459,0.0136103071486572
65.54954485299979,1.9999998807907104,-0.0,2.236177444458008,-0.0009174217179635
65.59954485299978,1.9999998807907104,-0.0,2.2590157985687256,0.0020048608228833
65.6495448529998,1.9999998807907104,-0.0,2.247112512588501,0.0236673460244391
65.6995448529998,1.9999998807907104,-0.0,2.2573401927948,0.0410080878514858
65.74954485299979,1.9999998807907104,-0.0,2.252699613571167,0.0114469798518753
65.79954485299979,1.9999998807907104,-0.0,2.2496533393859863,0.0487421015441457
65.8995448529998,1.9999998807907104,-0.0,2.252217054367065,0.0098543742631698
65.9495448529998,1.9999998807907104,-0.0,2.254138946533203,0.0094798150937951
65.99954485299979,1.9999998807907104,-0.0,2.256025552749634,0.0010015334905152
66.04954485299979,1.9999998807907104,-0.0,2.259915828704834,-0.017291506855702
66.09954485299978,1.9999998807907104,-0.0,2.2568790912628174,0.027392337498846
66.14954485299978,1.9999998807907104,-0.0,2.253172874450684,0.0053600078195459
66.1995448529998,1.9999998807907104,-0.0,2.258756160736084,0.0284247403719908
66.24954485299979,1.9999998807907104,-0.0,2.2626376152038574,0.0233167896114707
66.29954485299979,1.9999998807907104,-0.0,2.2627928256988525,-0.001510967872163
66.34954485299978,1.9999998807907104,-0.0,2.248591423034668,-0.0155903114142888
66.39954485299978,1.9999998807907104,-0.0,2.2576942443847656,0.0125052481187845
66.4495448529998,1.9999998807907104,-0.0,2.251373052597046,-0.0114044296258502
66.49954485299979,1.9999998807907104,-0.0,2.2507123947143555,0.0076899950528527
66.54954485299979,1.9999998807907104,-0.0,2.2469372749328613,0.0280724427763542
66.59954485299978,1.9999998807907104,-0.0,2.2573702335357666,0.0465050387195206
66.64954485299978,1.9999998807907104,-0.0,2.250113010406494,0.0027410252767483
66.6995448529998,1.9999998807907104,-0.0,2.25056529045105,-0.0138552671849035
66.74954485299979,1.9999998807907104,-0.0,2.243914127349853,0.0212607696785625
66.79954485299979,1.9999998807907104,-0.0,2.2598915100097656,0.0425986676832036
66.84954485299978,1.9999998807907104,-0.0,2.251546621322632,0.0432073173708644
66.89954485299978,1.9999998807907104,-0.0,2.2448630332946777,-0.0206275578037012
66.94954485299978,1.9999998807907104,-0.0,2.2516119480133057,0.0493888723120204
66.99954485299979,1.9999998807907104,-0.0,2.2516119480133057,-0.0079326336748433
67.04954485299979,1.9999998807907104,-0.0,2.2506258487701416,-0.003964986108549
67.09954485299978,1.9999998807907104,-0.0,2.2404239177703857,0.0064427333914618
67.14954485299978,1.9999998807907104,-0.0,2.2404239177703857,0.0443610400954233
67.19954485299978,1.9999998807907104,-0.0,2.2492988109588623,0.0443610400954233
67.24954485299979,1.9999998807907104,-0.0,2.251672983169556,0.0323666963990917
67.29954485299979,1.9999998807907104,-0.0,2.252214908599853,-0.0260352180780345
67.34954485299978,1.9999998807907104,-0.0,2.2511870861053467,-0.0215753559635602
67.39954485299978,1.9999998807907104,-0.0,2.2511870861053467,0.0326406545181456
67.44954485299978,1.9999998807907104,-0.0,2.2483904361724854,0.0326406545181456
67.49954485299979,1.9999998807907104,-0.0,2.24007511138916,0.0408883407330704
67.84954485299978,1.9999998807907104,-0.0238022562116384,2.244765520095825,0.0147305905434482
67.89954485299978,1.9999998807907104,-0.0238022562116384,2.2396838665008545,0.0088032738344861
67.94954485299978,1.9999998807907104,-0.0384511388838291,2.247743606567383,0.0548740324886126
67.99954485299978,1.9999998807907104,-0.0531000234186649,2.247743606567383,-0.0402231232398586
68.04954485299979,1.9999998807907104,-0.0531000234186649,2.2579917907714844,-0.0402231232398586
68.09954485299978,1.9999998807907104,-0.0897440314292907,2.2739038467407227,-0.0734079014781095
68.14954485299978,1.9999998807907104,-0.1263662427663803,2.291121006011963,-0.005827334984121
68.19954485299978,1.9999998807907104,-0.1336906850337982,2.2870888710021973,-0.0066777953888761
68.24954485299978,1.9999998807907104,-0.1336906850337982,2.303108692169189,-0.0487750634798776
68.29954485299979,1.9999998807907104,-0.1556858122348785,2.3081674575805664,-0.0242133454485595
68.34954485299978,1.9999998807907104,-0.1483613699674606,2.309159755706787,-0.0374199514026155
68.39954485299978,1.9999998807907104,-0.1117173582315445,2.305976867675781,-0.0308389523720559
68.44954485299978,1.9999998807907104,-0.1117173582315445,2.310032844543457,-0.0363567451074687
68.49954485299978,1.9999998807907104,-0.1043929159641265,2.312443971633911,-0.0464417452294095
68.54954485299977,1.9999998807907104,-0.1043929159641265,2.313114881515503,-0.0769937996689417
68.59954485299978,1.9999998807907104,-0.1043929159641265,2.3185336589813232,-0.0141702627930125
68.64954485299978,1.9999998807907104,-0.0970684736967086,2.32063364982605,-0.0156585307865188
68.69954485299978,1.9999998807907104,-0.1190418004989624,2.331898927688598,-0.0272057681985369
68.74954485299978,1.9999998807907104,-0.1703346967697143,2.314002752304077,-0.0593984589879723
68.79954485299977,1.9999998807907104,-0.2216057926416397,2.339369535446167,-0.0499387342940171
68.84954485299978,1.9999998807907104,-0.24360091984272,2.307370185852051,-0.0767687470040479
68.89954485299978,1.9999998807907104,-0.3095209002494812,2.328030824661255,-0.09161114399129
68.94954485299978,1.9999998807907104,-0.3241915702819824,2.315170764923096,-0.1124894192783774
68.99954485299978,1.9999998807907104,-0.2582497894763946,2.318511962890625,-0.0375874145859966
69.04954485299977,1.9999998807907104,-0.2216057926416397,2.319031000137329,-0.0336344281149131
69.09954485299978,1.9999998807907104,-0.1630102545022964,2.3311121463775635,-0.0155012157224586
69.14954485299978,1.9999998807907104,-0.0531000234186649,2.328127861022949,0.0042806878725816
69.19954485299978,1.9999998807907104,-0.0238022562116384,2.31626558303833,0.0066672490841353
69.24954485299978,1.9999998807907104,-0.0,2.318965196609497,0.0345132951357316
69.29954485299977,1.9999998807907104,-0.0,2.302173614501953,0.0393673822739847
69.34954485299977,1.9999998807907104,-0.0,2.3079254627227783,-0.0126897917150159
69.39954485299978,1.9999998807907104,-0.0,2.291024923324585,0.011717811563944
69.44954485299978,1.9999998807907104,-0.0,2.295599937438965,0.0097742835245454
69.49954485299978,1.9999998807907104,-0.0,2.279015302658081,0.0197621272767615
69.54954485299977,1.9999998807907104,-0.0,2.279948472976685,0.0179314823354211
69.59954485299977,1.9999998807907104,-0.0,2.284332275390625,0.0044157293367359
69.64954485299978,1.9999998807907104,-0.0,2.278748273849488,-0.0027069678843493
69.69954485299978,1.9999998807907104,-0.0,2.267422676086426,0.0258917611028497
69.74954485299978,1.9999998807907104,-0.0,2.276848554611206,0.0248517230835995
70.09954485299977,1.9999998807907104,-0.0,2.264753818511963,0.0112642719622507
70.14954485299977,1.9999998807907104,-0.0,2.245765686035156,0.0274860314266358
70.19954485299978,1.9999998807907104,-0.0,2.259197950363159,0.0193188074075712
70.24954485299978,1.9999998807907104,-0.0,2.242647647857666,-0.0020130794803664
70.29954485299977,1.9999998807907104,-0.0,2.2555453777313232,0.0332462155327122
70.34954485299977,1.9999998807907104,-0.0,2.241398334503174,-0.0048657949908166
70.39954485299977,1.9999998807907104,-0.0,2.2390756607055664,0.0105685831189824
70.44954485299976,1.9999998807907104,-0.0,2.2453055381774902,-0.0005123013536096
70.49954485299978,1.9999998807907104,-0.0,2.240130424499512,0.0151192941174565
70.54954485299977,1.9999998807907104,-0.0,2.2383861541748047,0.0494752790976609
70.59954485299977,1.9999998807907104,-0.0,2.246667861938477,0.0145504382476541
70.64954485299977,1.9999998807907104,-0.0,2.246667861938477,0.0028924008275875
70.69954485299976,1.9999998807907104,-0.0,2.224576950073242,0.0016621051363081
70.74954485299978,1.9999998807907104,-0.0,2.239621162414551,0.027010741535143
70.79954485299977,1.9999998807907104,-0.0,2.239621162414551,0.027010741535143
70.84954485299977,1.9999998807907104,-0.0,2.2402000427246094,0.0099994633479091
70.89954485299977,1.9999998807907104,-0.0,2.2417025566101074,0.0135292647019588
70.94954485299976,1.9999998807907104,-0.0,2.235604286193848,0.0051023383447897
70.99954485299976,1.9999998807907104,-0.0,2.235604286193848,-0.0195167072881502
71.04954485299977,1.9999998807907104,-0.0,2.23073410987854,-0.0195167072881502
71.09954485299977,1.9999998807907104,-0.0,2.236795663833618,0.0469733133752742
71.14954485299977,1.9999998807907104,-0.0,2.2377116680145264,0.0289367097246542
71.19954485299976,1.9999998807907104,-0.0,2.2393927574157715,0.0356053106959449
71.49954485299976,1.9999998807907104,-0.0,2.236634492874145,0.0244460005516589
71.54954485299976,1.9999998807907104,-0.0,2.2350122928619385,-0.0158796610494908
71.59954485299977,1.9999998807907104,-0.0,2.233952760696411,0.0238476758904609
71.74954485299976,1.9999998807907104,-0.0,2.2349536418914795,0.0332582295141372
71.79954485299976,1.9999998807907104,-0.0,2.2236242294311523,0.0309155128519604
71.84954485299977,1.9999998807907104,-0.0,2.233094453811645,0.0156250327501775
71.89954485299977,1.9999998807907104,-0.0,2.229621171951294,-0.0103984435083847
71.94954485299976,1.9999998807907104,-0.0,2.230985879898072,0.0116627745327367
71.99954485299976,1.9999998807907104,-0.0,2.2303500175476074,0.0068384540013354
72.04954485299976,1.9999998807907104,-0.0,2.22169828414917,0.0393590828252256
72.09954485299977,1.9999998807907104,-0.0,2.2359538078308105,0.0330488353156984
72.14954485299977,1.9999998807907104,-0.0,2.228433847427368,0.0432185285275162
72.19954485299976,1.9999998807907104,-0.0,2.239164352416992,-0.0259031102228179
72.24954485299976,1.9999998807907104,-0.0,2.231682062149048,0.0016365704536485
72.29954485299976,1.9999998807907104,-0.0,2.2398409843444824,0.0232187269058033
72.34954485299977,1.9999998807907104,-0.0,2.224524736404419,0.0309975897761661
72.39954485299977,1.9999998807907104,-0.0,2.2382595539093018,0.002574751056415
72.44954485299976,1.9999998807907104,-0.0,2.2424917221069336,0.0249118677119866
72.49954485299976,1.9999998807907104,-0.0,2.2466094493865967,0.0008415885249321
72.54954485299976,1.9999998807907104,-0.0,2.244102001190185,0.029327895380046
72.59954485299976,1.9999998807907104,-0.0,2.2490925788879395,0.019531252021845
72.64954485299977,1.9999998807907104,-0.0091533726081252,2.253061294555664,0.0218565573270565
72.69954485299976,1.9999998807907104,-0.0384511388838291,2.238037586212158,0.0047514753716084
72.74954485299976,1.9999998807907104,-0.0384511388838291,2.25224232673645,-0.003733433961772
72.79954485299976,1.9999998807907104,-0.045775581151247,2.259711503982544,0.0097655452299795
72.84954485299976,1.9999998807907104,-0.067770704627037,2.2914059162139893,0.0294388017447203
72.89954485299977,1.9999998807907104,-0.199632465839386,2.3139307498931885,-0.0367217590709927
72.94954485299976,1.9999998807907104,-0.199632465839386,2.3139307498931885,-0.0367217590709927
72.99954485299976,1.9999998807907104,-0.24360091984272,2.347726583480835,-0.056914667128957
73.04954485299976,1.9999998807907104,-0.2728986740112304,2.347726583480835,-0.0927652519020822
73.09954485299976,1.9999998807907104,-0.2728986740112304,2.376664876937866,-0.0927652519020822
73.14954485299975,1.9999998807907104,-0.353489339351654,2.3670754432678223,-0.1118619073983144
73.19954485299976,1.9999998807907104,-0.3827871084213257,2.364176988601685,-0.1300655041692308
73.24954485299976,1.9999998807907104,-0.3827871084213257,2.364176988601685,-0.1329633506948384
73.29954485299976,1.9999998807907104,-0.3827871084213257,2.3428750038146973,-0.1329633506948384
73.34954485299976,1.9999998807907104,-0.3461649119853973,2.341230869293213,-0.1151736727993298
73.39954485299975,1.9999998807907104,-0.3388404548168182,2.346708536148072,-0.2000486888567721
73.44954485299976,1.9999998807907104,-0.353489339351654,2.3338935375213623,-0.1532420100473931
73.49954485299976,1.9999998807907104,-0.3754626810550689,2.3196420669555664,-0.0937920863328258
73.54954485299976,1.9999998807907104,-0.3681382238864898,2.3232808113098145,-0.0759925157916396
73.59954485299976,1.9999998807907104,-0.3754626810550689,2.3370795249938965,-0.0458432590875679
73.64954485299975,1.9999998807907104,-0.0,2.329751968383789,0.0585537943950472
73.69954485299976,1.9999998807907104,-0.0,2.326833486557007,0.0507714958778478
73.74954485299976,1.9999998807907104,-0.0,2.3192007541656494,0.022483433927529
73.79954485299976,1.9999998807907104,0.0018507295753806,2.3019614219665527,-0.0046670344479163
73.84954485299976,1.9999998807907104,0.0457973815500736,2.31489896774292,0.0104891518871595
73.89954485299975,1.9999998807907104,0.1044147163629531,2.298022747039795,0.0243664412425622
73.94954485299976,1.9999998807907104,0.1263880431652069,2.3176424503326416,0.0964018880525884
73.99954485299976,1.9999998807907104,0.1923298239707946,2.341295957565308,0.077274745677565
74.04954485299976,1.9999998807907104,0.2143031507730484,2.382427930831909,0.05934055226162
74.09954485299976,1.9999998807907104,0.2436227053403854,2.400078773498535,0.0745278854937977
74.14954485299975,1.9999998807907104,0.2729204893112182,2.408536672592163,0.0563139756979951
74.19954485299975,1.9999998807907104,0.2362982630729675,2.40594744682312,-0.0080155563154787
74.24954485299976,1.9999998807907104,-0.0,2.402230262756348,0.0105447616307338
74.29954485299976,1.9999998807907104,-0.0,2.394888162612915,0.0035160296631807
74.34954485299976,1.9999998807907104,-0.0,2.384234666824341,0.0173384303767894
74.39954485299975,1.9999998807907104,-0.0,2.3625082969665527,-0.017147917383198
74.44954485299975,1.9999998807907104,-0.0,2.368701219558716,-0.0007699357165799
74.69954485299975,1.9999998807907104,-0.0,2.3226418495178223,-0.0069140333326586
74.74954485299975,1.9999998807907104,-0.0,2.32553505897522,0.0261089779107609
74.79954485299976,1.9999998807907104,-0.0,2.307801008224488,0.0261962812717194
74.84954485299976,1.9999998807907104,-0.0,2.312008142471313,-0.0073443311488576
74.89954485299975,1.9999998807907104,-0.0,2.312826633453369,0.0607809607905856
74.94954485299975,1.9999998807907104,-0.0,2.2939293384552,0.0002534603264021
74.99954485299975,1.9999998807907104,-0.0,2.2939293384552,0.0168788184295396
75.04954485299976,1.9999998807907104,-0.0,2.301896810531616,0.0168788184295396
75.09954485299976,1.9999998807907104,-0.0,2.2891876697540283,-0.0102000364248923
75.14954485299975,1.9999998807907104,-0.0,2.2862558364868164,0.0066337235612233
75.19954485299975,1.9999998807907104,-0.0,2.286996364593506,0.0066337235612233
75.24954485299975,1.9999998807907104,-0.0,2.2916975021362305,0.0417582480697645
75.34954485299976,1.9999998807907104,-0.0,2.2856335639953613,0.0004369565959303
75.39954485299975,1.9999998807907104,-0.0,2.2914938926696777,-0.007377154486266
75.44954485299975,1.9999998807907104,-0.0,2.2914938926696777,-0.003714806557546
75.49954485299975,1.9999998807907104,-0.0,2.2864890098571777,0.0216333786694299
75.54954485299976,1.9999998807907104,-0.0,2.2775981426239014,0.0206578830739309
75.59954485299976,1.9999998807907104,-0.0,2.285685062408448,0.0090635530859717
75.64954485299975,1.9999998807907104,-0.0,2.286513090133667,-0.0023721173114322
75.69954485299975,1.9999998807907104,-0.0,2.270829916000366,0.0350179024062787
75.74954485299975,1.9999998807907104,-0.0,2.2752435207366943,-0.0207583772328147
75.79954485299974,1.9999998807907104,-0.0,2.263511180877685,0.0136052067739636
75.84954485299976,1.9999998807907104,-0.0,2.2627503871917725,0.0135236795403335
75.89954485299975,1.9999998807907104,-0.0,2.2774760723114014,0.0265072679004784
75.94954485299975,1.9999998807907104,-0.0,2.2676522731781006,0.0313761363396415
76.14954485299975,1.9999998807907104,-0.0,2.259283781051636,0.0364628888973032
76.19954485299975,1.9999998807907104,-0.0,2.2543063163757324,0.0300274226758366
76.24954485299975,1.9999998807907104,-0.0,2.266792058944702,0.0114320557740709
76.29954485299974,1.9999998807907104,-0.0,2.261247396469116,0.0266876042268861
76.34954485299974,1.9999998807907104,-0.0,2.274253368377685,0.0018514607698747
76.39954485299975,1.9999998807907104,-0.0,2.254650115966797,0.035612622385648
76.44954485299975,1.9999998807907104,-0.0,2.266753911972046,0.0162314850617561
76.49954485299975,1.9999998807907104,-0.0,2.253974437713623,0.0241026186454713
76.54954485299974,1.9999998807907104,-0.0,2.263519763946533,0.024270737632559
76.59954485299974,1.9999998807907104,-0.0,2.2560131549835205,0.0332592474195448
76.69954485299975,1.9999998807907104,-0.0,2.259904384613037,0.0132939355451369
76.74954485299975,1.9999998807907104,-0.0,2.255783796310425,0.0134383500268833
76.79954485299974,1.9999998807907104,-0.0,2.252604722976685,0.0208602740386844
76.84954485299974,1.9999998807907104,-0.0,2.2420716285705566,0.0253017944987223
76.89954485299975,1.9999998807907104,-0.0,2.2556490898132324,0.0229563275641779
76.94954485299975,1.9999998807907104,-0.0,2.243797779083252,0.0124995513612537
76.99954485299975,1.9999998807907104,-0.0,2.250529527664185,-0.0100989794569746
77.04954485299974,1.9999998807907104,-0.0,2.253844738006592,0.0268598717623285
77.09954485299974,1.9999998807907104,-0.0,2.2423646450042725,-0.0042901504189897
77.14954485299975,1.9999998807907104,-0.0,2.259958028793335,0.0130179795708463
77.19954485299975,1.9999998807907104,-0.0,2.259958028793335,0.0034663926449663
77.24954485299975,1.9999998807907104,-0.0,2.259344577789306,0.0231426715220943
77.29954485299974,1.9999998807907104,-0.0,2.2372100353240967,0.0411565729084907
77.34954485299974,1.9999998807907104,-0.0,2.256138563156128,-0.0068565351361265
77.39954485299974,1.9999998807907104,-0.0,2.23783802986145,-0.0086574789539998
77.44954485299975,1.9999998807907104,-0.0,2.2445454597473145,-0.0299079624249465
77.49954485299975,1.9999998807907104,-0.0,2.2448854446411133,0.0274314952550387
77.54954485299974,1.9999998807907104,-0.0,2.247178316116333,0.0055095338968179
77.59954485299974,1.9999998807907104,-0.0,2.245866060256958,-0.0249373067070193
77.64954485299974,1.9999998807907104,-0.0,2.2368404865264893,-0.0231564340440251
77.69954485299975,1.9999998807907104,-0.0,2.2314345836639404,0.0295600682417608
77.74954485299975,1.9999998807907104,-0.0,2.245693683624268,0.0043873462260075
77.79954485299974,1.9999998807907104,-0.0,2.2428970336914062,0.0018765848848417
77.84954485299974,1.9999998807907104,-0.0,2.2369394302368164,-0.0021939695253226
77.89954485299974,1.9999998807907104,-0.0,2.229147434234619,-0.0052390217460147
77.94954485299974,1.9999998807907104,-0.0,2.2309815883636475,-0.0088270885709306
77.99954485299975,1.9999998807907104,-0.0,2.240310907363892,0.0142662448658636
78.04954485299974,1.9999998807907104,-0.0,2.236525058746338,0.038187004047851
78.09954485299974,1.9999998807907104,-0.0,2.2251291275024414,0.0127491139169091
78.14954485299974,1.9999998807907104,-0.0,2.2430264949798584,0.0205030105239031
78.19954485299974,1.9999998807907104,-0.0,2.237515926361084,0.0227529560244912
78.24954485299975,1.9999998807907104,-0.0,2.2476165294647217,0.003192357533673
78.29954485299974,1.9999998807907104,-0.0,2.2337422370910645,0.0335278934583915
78.34954485299974,1.9999998807907104,-0.0,2.2408387660980225,0.0204039856972986
78.39954485299974,1.9999998807907104,-0.0,2.225152969360352,0.0142920257458077
78.44954485299974,1.9999998807907104,-0.0,2.225152969360352,0.0301978948841552
78.49954485299975,1.9999998807907104,-0.0,2.220008850097656,-0.0167664551493795
78.54954485299974,1.9999998807907104,-0.0,2.220008850097656,-0.0167664551493795
78.59954485299974,1.9999998807907104,-0.0,2.2313950061798096,0.0029251121942948
78.64954485299974,1.9999998807907104,-0.0,2.2307016849517822,0.0120610654937096
78.69954485299974,1.9999998807907104,-0.0,2.2257394790649414,-0.0049500738328732
78.74954485299975,1.9999998807907104,-0.0,2.232703685760498,0.0255563761243741
78.79954485299974,1.9999998807907104,-0.0,2.2290172576904297,-0.0066043432787371
78.84954485299974,1.9999998807907104,-0.0,2.2307896614074707,-0.0066043432787371
78.89954485299974,1.9999998807907104,-0.0,2.235703468322754,0.0463813239215543
78.94954485299974,1.9999998807907104,-0.0,2.235703468322754,-0.0010035537326612
78.99954485299973,1.9999998807907104,-0.0,2.2367541790008545,-0.0010035537326612
79.04954485299974,1.9999998807907104,-0.0,2.2462317943573,-0.0398175675800315
79.09954485299974,1.9999998807907104,-0.0,2.235170602798462,0.0053706079986652
79.14954485299974,1.9999998807907104,-0.0,2.246849536895752,0.0538296177272202
79.19954485299974,1.9999998807907104,-0.0,2.2277612686157227,0.0607228621787956
79.24954485299973,1.9999998807907104,-0.0,2.246384620666504,-0.0035476898541822
79.29954485299974,1.9999998807907104,-0.0,2.2399027347564697,0.0025937203316874
79.34954485299974,1.9999998807907104,-0.0,2.254134178161621,0.0075723071059156
79.39954485299974,1.9999998807907104,-0.0,2.2373392581939697,0.0140480090617804
79.44954485299974,1.9999998807907104,-0.0,2.2534162998199463,0.0435753086789125
79.49954485299973,1.9999998807907104,-0.0,2.238998889923096,0.0395782576434439
79.54954485299973,1.9999998807907104,-0.0,2.256300926208496,-0.0034436405012142
79.59954485299974,1.9999998807907104,-0.0,2.2464094161987305,-0.0025118792315227
79.64954485299974,1.9999998807907104,-0.0,2.2516322135925293,-0.0124396247366897
79.69954485299974,1.9999998807907104,-0.0,2.25696349143982,0.0054744857390748
79.74954485299973,1.9999998807907104,-0.0,2.245245933532715,0.0412687177944217
79.79954485299973,1.9999998807907104,-0.0,2.252018690109253,0.0241459999106784
79.84954485299974,1.9999998807907104,-0.0,2.2452900409698486,0.0205545591510277
79.89954485299974,1.9999998807907104,-0.0,2.257067441940308,0.0311739897008771
79.94954485299974,1.9999998807907104,-0.0,2.2375855445861816,0.0037090061110429
79.99954485299973,1.9999998807907104,-0.0,2.2429845333099365,0.0317227713795088
80.04954485299973,1.9999998807907104,-0.0,2.23919677734375,0.0392625422426336
80.09954485299974,1.9999998807907104,-0.0,2.240238904953003,0.0296168819246514
80.14954485299974,1.9999998807907104,-0.0,2.2409989833831787,0.0058759202747951
80.19954485299974,1.9999998807907104,-0.0,2.240915298461914,0.0432428946682509
80.24954485299973,1.9999998807907104,-0.0,2.251904249191284,0.0201610630928807
80.29954485299973,1.9999998807907104,-0.0,2.23162579536438,-8.438759917125949e-05
80.34954485299974,1.9999998807907104,-0.0,2.250189304351806,0.0022540568672674
80.44954485299974,1.9999998807907104,-0.0,2.2339444160461426,0.0076848510218163
80.49954485299973,1.9999998807907104,-0.0,2.235515832901001,0.0461415929199167
80.54954485299973,1.9999998807907104,-0.0,2.2391185760498047,0.0245315383732234
80.59954485299973,1.9999998807907104,-0.0,2.2424418926239014,0.0087250244654251
80.64954485299974,1.9999998807907104,-0.0,2.2312960624694824,0.0061005076365725
80.69954485299974,1.9999998807907104,-0.0,2.238394021987915,0.0288394280608669
80.74954485299973,1.9999998807907104,-0.0,2.218314409255981,0.0261912832526397
80.79954485299973,1.9999998807907104,-0.0,2.241497278213501,0.0544658519348772
