timestamp,pose_delta_x,pose_delta_theta,odom_vx_dt,vn_body_vx_dt,odom_omega_dt,imu_gyro_dt
65.799544853,0.0502892857934325,0.0003450277687129,-0.09603150281638484,0.11268846480380038,0.0019982617132216765,0.00096739546558049
65.849544853,0.0891234883876693,0.0009372143103916,-0.09533362153881153,0.11305444834167716,0.0015908241286574569,0.0020453533072001748
65.89954485300001,0.1709233897058633,0.0003035475847883,-0.09604702200590426,0.11263506585166455,0.00047743250772527287,0.0005538408549943435
65.949544853,0.0717780891126729,0.0008658123934877,-0.095796331866035,0.11274255381474255,0.0004014872829226422,0.0003220668788123917
65.999544853,0.0926683529760533,-3.2395138688912084e-05,-0.09554480707875661,0.11281821739103641,6.271477719686643e-05,0.0003765546844916986
66.049544853,0.1842178504985627,0.0012431396629732,-0.09594881255452994,0.11297942758620383,-0.0003011434102771479,0.0013250004797019947
66.099544853,0.0623986458086075,0.0002843767528037,-0.09605384895070927,0.11280500435890495,0.0008974203033610441,0.0009756715555469218
66.14954485300001,0.0637261108213683,0.0001240869432606,-0.09599910813537105,0.11272953021942479,0.0004809771902101177,0.00023986897750319638
66.199544853,0.2135423843877038,0.0024830116741245,-0.0958478906408508,0.11299854660313052,0.0011954743235054722,0.00210664545733514
66.249544853,0.1182201815652718,0.0009141623867807,-0.09624861964419003,0.11313557448311574,0.001161041649468979,0.0010896659708654432
66.299544853,0.0366839666889257,0.0001053955641281,-0.09564495944821906,0.11291669523682543,-0.00025500644234070546,0.0006291564431374592
66.349544853,0.0792631099024538,0.000389453386774,-0.09619959030652071,0.11247674441254771,-0.0006081584909511532,0.0010755943489854645
66.39954485300001,0.115980805312237,0.000268866140459,-0.09555675443375117,0.11278140870126632,-3.320605868230811e-05,-7.447517505225577e-05
66.449544853,0.2530934537082379,0.0012250309748842,-0.09528043803141419,0.11256431230298489,-0.00034576010828564035,0.0003123474819910672
66.499544853,0.1123941822486535,0.0010494772162905,-0.095337111872335,0.11246268849054512,0.0005945437976246212,0.001214324936349991
66.549544853,0.0122972964238747,0.0002231723662315,-0.09539769423059413,0.11243553290302799,0.0014823996743030608,0.001513537673030434
66.599544853,0.0532397884899102,0.0007830668795372,-0.0956160989596667,0.11275476864100847,0.0021971841410326045,0.0014058328502083697
66.64954485300001,0.2814868328710845,0.001209040288137,-0.095389909823862,0.11251213432060261,0.0014499853658715026,-8.120168663480538e-05
66.699544853,0.04792741369884,0.0002200058955059,-0.09496212751577962,0.11241531413451743,-0.0002253064416185672,0.0004267481320612108
66.749544853,0.0305442800026863,0.000580125554082,-0.09474481683516629,0.11220899638708261,0.0010582252912709298,0.00149173946610994
66.799544853,0.0685314690686881,0.0009319118289123,-0.09536147477245417,0.1129674477019692,0.0021404404319564983,0.000917750643281303
66.849544853,0.079991126411102,0.0004353999588899,-0.09532444023427668,0.1125060418790432,0.0012348761127990507,-0.0005447187097380739
66.89954485300001,0.1825895005917968,0.0017186998374651,-0.09492561066753355,0.11225433670756728,-0.0008830900603157397,0.00033408561494767104
66.949544853,0.0933622995191616,0.0009410656224178,-0.09522519153107771,0.11248031621693655,0.0016766171160315598,0.0026055732775909215
66.999544853,0.0745087394846758,-3.402587031420268e-05,-0.09501136642416465,0.11255873822475479,0.001019588303745212,0.0010154502777932723
67.049544853,0.0603200859285279,-0.0003619966272894,-0.09489149317395919,0.11251934283601601,-0.00028766392260553864,0.00010699060777924892
67.099544853,0.1859224556450514,0.0008595395532244,-0.09483358026664436,0.11222583628265122,0.0001869718244338875,0.00030389487933531406
67.14954485300001,0.1933053291974922,0.0017004913527629,-0.09486272487729759,0.11224149125731113,0.0013799730317309166,0.0009650263049521101
67.199544853,0.1455512021399044,0.0020577919161901,-0.0947497751814684,0.11250238621366646,0.001881281400293263,0.001921526576834526
67.249544853,0.0803233495772794,-9.76284269214034e-05,-0.09492344458803595,0.11258361104753686,0.0010315531377178412,0.0012095320901351113
67.299544853,0.0489698437102583,-0.0005141483707036,-0.09460870844030618,0.1126073659596751,-0.0006694985662509469,-0.0012880541030829418
67.349544853,0.1192467429525657,0.0002738275914695,-0.09451125759928984,0.1125781161909623,-0.0011493103299411514,-0.0004495157341189822
67.39954485300001,0.1460230135610752,0.0008720630742393,-0.0944940996702077,0.11251039881902944,0.0004242527684385609,0.0003890226348454729
67.449544853,0.133279807511247,0.001198071731248,-0.09435025123902896,0.11231270519339911,0.0017648790150711845,0.001426176423190949
67.499544853,0.0925545490902143,0.000307188091658,-0.09408746767417024,0.11202174902177098,0.0019087596874834665,0.0012944047344855614
67.549544853,0.0486223531780811,0.0002334749248955,-0.09406821290733723,0.11256993479030068,0.0004146063555347364,0.00021584232020762273
67.599544853,0.1124779068518816,0.0008344291590631,-0.09412666342253992,0.11221723295021613,-8.382919175251906e-06,0.0006763715629080787
67.64954485300001,0.1244913867121601,0.0007875276453774,-0.09432283657134097,0.11259014917337823,0.0011888397905602125,0.0009898277839363438
67.699544853,0.1444365458827075,0.0005891779382021,-0.09446844814179313,0.1126511178275258,0.000246291247218911,0.0006711936958934019
67.749544853,0.0925420540129517,0.00047547839283,-0.09385044066219009,0.11269492464554307,0.0015448353129168823,0.00020965501779010307
67.799544853,0.1188620410075931,-0.0001420979202251,-0.09360859953929197,0.11219431261539223,0.0002537109367264456,0.0005435036583602541
67.849544853,0.1652856048024921,0.0014557491531719,-0.09414683420296464,0.11219619283985312,0.0006895025967616468,0.00044099386964141523
67.89954485300001,0.1050822239899628,0.0014569188796662,-0.0943163808216091,0.11203826473065892,0.00048020296917566273,0.0006805453630672363
67.949544853,0.1187434508849752,0.0006572195368041,-0.09405462200744569,0.11220728270506194,0.002166485195800322,0.0007652245066980715
67.999544853,0.0984017916141574,-0.0002606854232194,-0.09454447697024121,0.11253642710839214,0.00015162314868712138,0.0015758064966191955
68.049544853,0.0832713700670459,-0.00192099726691,-0.09517063376263651,0.11287037807525577,-0.0026336595321343106,0.0014278711419059788
68.099544853,0.1975502569693448,-0.003011910312237,-0.09528050971476879,0.11328527051840576,-0.0036456935240884044,-0.0015403084806861701
68.14954485300001,0.0700658940466481,-0.0004137109939263,-0.09648390245990505,0.11432931606191982,-0.0010259986223235618,-0.0008750960532186603
68.199544853,0.1116985553691428,-0.0014648360426718,-0.09616351572488381,0.11459190844821329,-0.0009253914224629124,-0.0019019159115028718
68.249544853,0.1278730713575823,-0.0019521160367115,-0.09660482101779877,0.11520546253480811,-0.0023007486627157044,-0.00175670870623617
68.299544853,0.0719867223164447,-0.0010954944245264,-0.09699802500271057,0.11539448975939016,-0.0012518452701300287,-0.0016611200476315806
68.349544853,0.2099601528058807,-0.0032207244136168,-0.09688856335049344,0.11540774836470814,-0.00217641238008666,-0.0017281087030016678
68.39954485300001,0.0736707278655636,-0.0010340974886826,-0.09745034100233928,0.11534125555314811,-0.0017362151570729312,-0.0015950347034648143
68.449544853,0.0727356561447451,-0.0014149381483257,-0.09808128418332167,0.11550174488591383,-0.001547074456708432,-0.0024843690347007437
68.499544853,0.1875693914555132,-0.0024648331804266,-0.09759847683175792,0.11563530679265803,-0.001969974112620098,-0.0004075826889580919
68.549544853,0.1747317300526311,-0.0025503031231468,-0.09843302779013885,0.11575000790511857,-0.003269954170196269,-0.0023957434108444788
68.599544853,0.0115001899987467,-0.000121178618357,-0.09853387239370508,0.115944447815426,-0.0007249970017358998,-0.0011934876744037414
68.64954485300001,0.1559495871667863,-0.002634938988888,-0.09834163048803851,0.1160273111803188,-0.0008009923393540795,-0.0013967785559588608
68.699544853,0.1563941553387892,-0.0025544090587601,-0.09896742704340165,0.11647466736537083,-0.0012743200071922026,-0.0017387345536910412
68.749544853,0.0855353249150578,-0.0024132614008425,-0.09923979192497762,0.11574864883874819,-0.0029471370864851926,-0.002257314145466147
68.799544853,0.056886690615288,-0.0017070113276429,-0.09971544331241258,0.11684749392623395,-0.0026987379975525463,-0.0032391489112801207
68.849544853,0.210456908515338,-0.0083039807637974,-0.09862953508418346,0.11540624246038095,-0.003907798595601083,-0.0045862506895610325
68.89954485300001,0.0815304516960002,-0.0031848323152132,-0.0991445065797394,0.11635645667499199,-0.004600727014273284,-0.003867369799948575
68.949544853,0.1174335011692804,-0.0051896904848356,-0.0995845076882802,0.11584868821940571,-0.005493418431303383,-0.00535168777662277
68.999544853,0.0785543235441098,-0.002813046823241,-0.10039345251372163,0.11593127220543123,-0.003182675883966789,-0.0029341051677773283
69.049544853,0.0892440688703954,-0.0001298046937172,-0.10102872767362986,0.11594895986769464,-0.001477629148024476,-0.00020293043859332844
69.099544853,0.1282018915972879,0.0003102412223334,-0.1011230993601549,0.11654192781638742,-0.0010548528063995248,0.0007144097751910874
69.14954485300001,0.165219504671306,0.0013601748167761,-0.10071638295254513,0.11645112104507423,-4.8097447871007266e-05,0.0006069421386880405
69.199544853,0.1018115891149255,0.0009640898724603,-0.0998590670222509,0.11586248727341078,0.0003361049276416409,0.0004088420933669367
69.249544853,0.1141280293822383,0.0016253835930264,-0.10047554207701054,0.11573573968538313,0.0017367255752694865,0.0020904833973575013
69.299544853,0.1174006930462384,0.0002902930845318,-0.0994889432183789,0.11511382494513311,0.0013851597826698761,-0.00013247339483259246
69.349544853,0.1394461793010545,0.0002412028567726,-0.09972307528130311,0.11533647874206313,-0.0006135851355387145,0.00014192572269280227
69.39954485300001,0.0760273961441074,0.0008457215420767,-0.09926057853517914,0.1146143850533166,0.00048525922425816747,0.0016490327190727013
69.449544853,0.0982947828606218,0.0010801810500704,-0.09920917105096458,0.11459119307359297,0.0009299376455825572,0.0013293564377029143
69.499544853,0.1653964674357373,0.0010458779011059,-0.09813766335556917,0.11396250415969861,0.0009725376362761647,-3.312723612097312e-05
69.549544853,0.1100815479779234,1.885892615005602e-05,-0.09833661429338646,0.11406452622044143,0.0006014738967132159,-0.0005206192246196404
69.599544853,0.136832740381507,0.0019352766107001,-0.09772171623679114,0.11410923394101763,4.124705003024438e-05,0.002105639270332949
69.64954485300001,0.0795848922706236,0.000418280603712,-0.09807385583198287,0.11376230524822528,0.000140973570939212,0.0013558418365911579
69.699544853,0.1536317245869801,0.0009504438668144,-0.0973839767581032,0.11339774959888171,0.001214139775623986,0.0013303508305807644
69.749544853,0.0730156158952245,0.0001130079070112,-0.0979494932122762,0.1138022246718155,0.0012319579059312201,-0.00017631825928765
69.799544853,0.2281799876412062,0.0009364392498598,-0.09748059453350331,0.11332988632594627,-0.0009075665979480584,0.0005137427165434858
69.849544853,0.0179453594898294,0.0003278823748003,-0.09735637241586793,0.11335889481460183,0.0013432554881045004,0.0005923126175224747
69.89954485300001,0.146892283547394,0.0009246519361676,-0.09741372655091676,0.1132366523478389,0.00210894080076792,0.0005027253364798065
69.949544853,0.0816649559991511,0.0004486295691346,-0.09740522637173273,0.1128166567359295,0.0006142070687100301,0.0004827344219324326
69.999544853,0.1004702318045517,0.0009798733119712,-0.09767842365350406,0.1131479112204997,0.0005148667438528006,0.0012592749495445533
70.049544853,0.1223450281196006,0.0013137169095882,-0.09679099909047896,0.11264206891982695,0.0010230007097937767,0.0010539438968361502
70.099544853,0.1381057989744397,0.0004199558350745,-0.09741647694549785,0.11301189801002164,0.0005864170796324333,0.00048185303709494454
70.14954485300001,0.0752642461884794,0.0004068424197978,-0.09621589060268548,0.11233336484517396,0.0011711992062622034,0.0008381355964943925
70.199544853,0.2472459237800687,0.0015163599967067,-0.09698882929883396,0.11281065006435352,0.0008357892687751925,0.0002514680776213107
70.249544853,0.1336009393435347,0.0005445540836972,-0.09621836470195132,0.11244751273438491,0.00017656686400516997,0.0005780004323975321
70.299544853,0.0291635727648442,9.69296930155572e-05,-0.09636874472213353,0.11256434477618445,0.001636901937843847,0.00034234963975176555
70.349544853,0.0534917053022946,0.0004190962726995,-0.09638955238322211,0.11209566974331642,-0.0002551790550725955,0.001054789408463165
70.399544853,0.1033407821767321,0.0007042762445452,-0.09624845634633956,0.11200531420728073,7.639243738695736e-05,0.00015406975758155503
70.449544853,0.2658159448445947,0.0011502734702273,-0.09632327591742601,0.11221837149328322,8.053843774244543e-06,0.0006143286000773001
70.499544853,0.0506780510426823,0.0005584661243234,-0.09652275208686202,0.11199574573603413,0.00079019045852058,0.0001441792600607018
70.549544853,0.1237701916677972,0.0014304300028089,-0.09550037862492017,0.11192122926017568,0.001706893117140538,0.0012914853380214567
70.599544853,0.1716948262646542,0.0002401481087113,-0.09620319388549535,0.11213870723860293,0.0006819914123289862,0.00018023163852673975
70.649544853,0.0297028948984017,-1.3103401328429244e-05,-0.09552824259680125,0.11194693644754959,0.00010034078907430282,0.0001248743258826534
70.699544853,0.0299955679155372,0.0001678023567128,-0.09562692197706452,0.11124710579832747,2.10775051731088e-05,
70.749544853,0.0982363803193479,0.0009945286796333,-0.09600354369191705,0.11164671811348129,0.0006308521787102392,
70.799544853,0.1368284831152476,0.001237703591975,-0.09565723779036316,0.11198571158680096,0.0009356137966855367,
70.849544853,0.1214532657491944,0.0007857157096848,-0.09515120132388957,0.11202008752295772,0.0005603299744972831,0.0012195992058044657
70.899544853,0.1426178174399608,0.0008789045724486,-0.09510321601952063,0.11207407237337734,0.0006326302301892439,0.0009177721498089738
70.949544853,0.0724277600571376,0.0001230438918575,-0.09504946199212627,0.11185069803579208,0.00032389787378487656,0.0006028533936097357
70.999544853,0.1016956467205835,0.0004256461306235,-0.09504194029389126,0.1116609718603381,-0.0004316710051208455,9.404123305176964e-05
71.049544853,0.1575171874747661,0.0011364487349014,-0.09519400796661982,0.11161105969409013,8.45490593003902e-05,-6.985649755187103e-05
71.099544853,0.0509588555798793,0.0005816553645803,-0.09550471221018855,0.11184402275567805,0.002218568044065299,-0.00018895605767813925
71.149544853,0.1436760811359465,0.0006288973747361,-0.09546879831410494,0.11187993228693988,0.00149455244389745,0.0005060690347095851
71.199544853,0.0856587452581413,0.0005450063047232,-0.09522690072378741,0.11194050740438449,0.001689471176842609,0.001443360951019273
71.249544853,0.107806766404497,0.0005460140501765,-0.09528684549827136,0.11189086671079926,0.001759730552981135,0.001001814348466753
71.299544853,0.142204324458355,0.0004797454938207,-0.09536240317770822,0.11176695224429105,0.0013463983150257485,0.001034742154512686
71.349544853,0.1269928573970626,0.0003690380539538,-0.09519921653876778,0.1117394710331278,0.0010487900566591804,0.001195314747357422
71.399544853,0.122331974676115,0.0011685369278149,-0.09488165706124582,0.1121421736363283,0.001526057841423997,2.2178476759710043e-05
71.449544853,0.0973929637283446,0.0007666509966526,-0.09494821391060543,0.1116530839865848,0.0009711780788515948,-0.00040860713796017677
71.499544853,0.1032923793034845,-0.0002195005476686,-0.09452883663249545,0.11181861314170555,0.0005912895997368414,0.0005249505692028801
71.549544853,0.0619467007585534,-0.0001155360093161,-0.09485015919495605,0.1117489260261465,-0.00026084074734975015,0.0012203362169901756
71.599544853,0.2008212088071634,0.0011500532541708,-0.09465364926825066,0.11170038020292306,0.0011927949939397572,0.0011572599105928992
71.649544853,0.1160589126803344,0.0008119431717075,-0.0945824885998638,0.111518977260467,0.0012021810769701534,0.0005362966510157419
71.699544853,0.116782203288267,0.0007697263548727,-0.09396685405384828,0.11152255218060816,0.0007947150651217999,-0.00035784096508359464
71.749544853,0.1100980175565495,0.0007953084903515,-0.09482210577750695,0.11175871417189699,0.0012289965851720853,9.470507642801461e-05
71.799544853,0.0929907540166694,0.0010546415653638,-0.09335069243080334,0.111222097808295,0.001532524045022383,0.000719696997720974
71.849544853,0.0526057710666022,0.0001272605952156,-0.09463658754536716,0.11160834704375054,0.0007873696513186403,0.0001339374786271024
71.899544853,0.1151487126559885,1.0304821412177034e-05,-0.09459326258254318,0.11148588798605931,-9.14822037960508e-05,-0.0002767399840779829
71.949544853,0.1753021889461717,9.869837494047572e-05,-0.0940833745439935,0.11153639064508146,-0.0001846029865834695,0.00042951692546665563
71.999544853,0.0906751154604119,0.0009861404202471,-0.09407724856160805,0.11142857053035693,0.00018007407741464475,0.001404757785258855
72.049544853,0.0668140315733394,0.0009576752170747,-0.09379737013667429,0.1111718732425133,0.0016238169110873127,0.001619684942293683
72.099544853,0.2191941385428898,0.0021918234439053,-0.09367921799027372,0.1116294696420091,0.0016973096118135986,0.0011496126516684997
72.149544853,0.0764794462227258,9.738711171491944e-05,-0.09363957371247882,0.11147099870337006,0.001557540014521064,0.00026156842799827945
72.199544853,0.096702690854945,-0.0001375202968425,-0.09406006275102775,0.11188692717330408,-0.0011060361684546672,0.00012883317497025266
72.249544853,0.1101755354889614,0.0002987498472708,-0.09342975730618834,0.11173082999290211,-0.00018533050205637446,-5.81479883547167e-05
72.299544853,0.0638968135963728,0.0004888432127496,-0.09391476608449952,0.11186900575287163,0.0009458698734881362,0.0004914052494862471
72.349544853,0.111536971791433,0.0004552926292595,-0.09392390129763017,0.11152697813025639,0.0012949739536800714,0.0009006046272101189
72.399544853,0.153153599915042,0.0010085596376812,-0.09325996555030312,0.11198451635845871,0.00026723465096154073,0.0010460628322498079
72.449544853,0.12563866868946,0.0012371791448471,-0.09368132906028374,0.11213297657928045,0.0013475761863132034,0.0010504008294505603
72.499544853,0.132321939418469,0.0004591262868069,-0.09387439211269816,0.11232385874952987,7.657407646676065e-05,0.00024394679437376115
72.549544853,0.1221046653949246,0.0005081439428309,-0.09405915535800174,0.11229343488697961,0.0012517574174653488,-0.0002005985811978086
72.599544853,0.2298890928746961,0.0015037671706688,-0.09305085552651754,0.11252512694402261,0.0008077910583936042,0.0013407369630177737
72.649544853,0.0394368576148442,0.0001825772294372,-0.09300097701876907,0.11242206773661696,0.0008203752926151316,-0.00014671742898118837
72.699544853,0.0675629801996725,9.629138322697628e-05,-0.09357034981553486,0.11197616145788293,0.0001690333875676504,-0.00011935721847808822
72.749544853,0.0696120568155553,0.0005750574376537,-0.09433059808229152,0.11268733567513,-7.623143589489567e-06,0.0008425647711733671
72.799544853,0.0809726358978129,0.0007065082208965,-0.09455978276613326,0.11325395907962539,0.0007146568279519744,0.0005968365894354061
72.849544853,0.145057106836538,-0.00120844715354,-0.09541406895757165,0.11466151612180854,0.0005678652276640577,
72.899544853,0.1341283296143008,-0.0016657228337435,-0.09714955596620758,0.11523503161089159,-0.001270501119356979,
72.949544853,0.1587660703534446,-0.0013100450232248,-0.09805242281214367,0.11591500542277276,-0.0020317103821900395,
72.999544853,0.1220436466740616,-0.002668707451892,-0.09850478622038983,0.1170336125310708,-0.0027009406388783515,-0.001476467721264256
73.049544853,0.0961755753830458,-0.0030474936881752,-0.098602432988862,0.11810328112615517,-0.0038641428831587455,-0.0009873296582739788
73.099544853,0.0907885875838178,-0.0038360484522002,-0.09858669578328944,0.11873006127898841,-0.004969064349333362,-0.002659667059935049
73.149544853,0.1479692098492215,-0.0063537093504741,-0.09869921470399,0.11838940395849192,-0.0057386541185459605,-0.003646923737006319
73.199544853,0.1513972082595671,-0.0070391084319378,-0.09929722304575674,0.11824869194127499,-0.00635215549926704,-0.003913443343391432
73.249544853,0.1442503459567793,-0.0073187095470661,-0.09964491617790285,0.11771650174736072,-0.00657964199802205,-0.003911864466681642
73.299544853,0.1199877025642609,-0.0072411024104321,-0.09972773506441858,0.11712958749733914,-0.006388446305602357,-0.005495110391529687
73.349544853,0.0944877764732274,-0.0065340203160628,-0.09971641901186343,0.11706844644148924,-0.00644498826987139,-0.005559627471320599
73.399544853,0.1445958857276063,-0.0101466967927117,-0.10075730769860729,0.11728250644231435,-0.009635919659897097,-0.005498468710737175
73.449544853,0.1018083908167035,-0.0059133660174195,-0.10188800549291997,0.11698548547528588,-0.00819932073055104,-0.006046902405016562
73.499544853,0.1123533848133163,-0.0041357930117924,-0.10212808232534289,0.1162092291588997,-0.005085387064794641,-0.006945220970267305
73.549544853,0.0672854462851313,-0.0016631114512848,-0.1019464292462851,0.11613737051685662,-0.0037530192054647865,-0.008010123021210954
73.599544853,0.2489545581595602,0.0007563802835215,-0.10213864398604347,0.11680785697210021,-0.002336769757525967,-0.004950666901467778
73.649544853,0.0627965038219108,0.0014497640644273,-0.10068351071895502,0.11643156857390498,0.002911759582463637,0.0022594330069854837
73.699544853,0.0550936972392448,0.0007740640293407,-0.10134023121190149,0.11628503509156994,0.0024200867738200173,0.0022821524033228855
73.749544853,0.1046434577469322,0.0005654204086886,-0.10071703302548103,0.11587920807473191,0.0010987038326447924,0.0010980176672996925
73.799544853,0.1226932699720674,0.0002743962430415,-0.09983884170411911,0.11526516332284538,6.32697100179514e-05,0.0003585921899316796
73.849544853,0.1431081916002369,0.0013483996405079,-0.10010240753024162,0.11549472690037284,0.0003974286790751174,0.0003146625117301771
73.899544853,0.1078631962100577,0.0027539187278553,-0.10036760291243602,0.11511716039414163,0.0011242548917803957,0.0016603126490274075
73.949544853,0.1322669295612033,0.0047779536660166,-0.10098085295964233,0.11567764588967626,0.00430748301320016,0.003553736409427493
73.999544853,0.1512695051954737,0.0038239961824664,-0.10223546211386543,0.1170312241342584,0.00387037461367978,0.0035030865906883805
74.049544853,0.1076932687838253,0.0022247077684731,-0.10340298042979623,0.11913433156395443,0.003011513034333864,0.0022278575713447187
74.099544853,0.0743019281847124,0.0026298916421714,-0.10292193178368317,0.12002480119239102,0.0038891838254747142,0.004099475500369327
74.149544853,0.1215321093545009,0.0004027987482055,-0.10354981503211612,0.12040417041792015,0.0036865186543957235,0.0007762215289336315
74.199544853,0.1086035510633162,-0.0003418274366357,-0.10292652480435883,0.12031856206706677,0.00018032026456216976,-0.000544111334306349
74.249544853,0.1627046997280256,0.0020699363688647,-0.10409531526410273,0.12014110985327851,0.0004158478187564113,0.00114362040625973
74.299544853,0.1917094095654564,0.001693314450736,-0.10190518529531532,0.11952194956761446,0.001178432405269373,0.0004666530375557534
74.349544853,0.091654271206979,-0.0004041026886505,-0.10066418631026218,0.11869911965859135,0.000809849388434479,-0.00030473294160073266
74.399544853,0.0573708182308965,-0.0001191664023854,-0.10088230148163808,0.11820473397634558,-0.0009116369913442872,-0.0006972040828449385
74.449544853,0.0609505288823314,0.0002865764073982,-0.10073079037325308,0.11841156682623326,-0.00014114451812138196,0.0006724917541608517
74.499544853,0.1379504443734628,0.0020145557064497,-0.10007268764544743,0.11749488403967197,0.0003804218223134034,
74.549544853,0.1515864540871784,0.0013829166247956,-0.09994888355112096,0.11711265647648479,0.001460278790274392,
74.599544853,0.1175548937927182,0.0004075785075055,-0.09918295984035796,0.11709854195717402,0.000562537481606268,
74.649544853,0.1019572301061465,0.0001147119573756,-0.09909869968692385,0.1168851537404922,-0.00028750034627526036,0.00019284229972260384
74.699544853,0.1482710302397886,0.0005917280186396,-0.09913334298283384,0.11617374871900966,0.0002607277840153952,0.00044006529608262495
74.749544853,0.1113898794164816,0.0005807897775196,-0.09827566202131219,0.11602972707193886,0.0006588372025541176,0.0008972408951713441
74.799544853,0.0736717731885547,0.0005842440212422,-0.09820578826555064,0.11547996421043019,0.00045027654458272434,0.001317721692517655
74.849544853,0.1392721820310084,0.0015868212459659,-0.09815700059628163,0.11551497032943248,0.0003987744372716423,0.0003410137399087956
74.899544853,0.0654494170089233,0.0008784272065343,-0.09835546810637008,0.11558386140624556,0.002396240420895965,0.0005439864368127537
74.949544853,0.0905352155857819,0.0001285916800006,-0.09765601827899491,0.1150526078454421,0.0007141773181559794,
74.999544853,0.1121893129614359,0.0002578881199091,-0.09787814511129939,0.1148270729098185,0.0004344810734499753,
75.049544853,0.1184537805528119,0.000569210007463,-0.09809517412109997,0.11493852991657962,0.0003271420690101114,0.00046908037557229833
75.099544853,0.1790060771648689,0.0012012355317199,-0.09753732457384401,0.11445839093592428,-0.0001305315084757376,0.00039955365249785227
75.149544853,0.1310322875948221,0.0010822788797271,-0.0973218196891502,0.11431843003304402,0.0004290644490343725,0.0014635645464796977
75.199544853,0.0794694533269179,0.0006694337329231,-0.09724297564251791,0.11443751455479949,0.0011224150783798912,0.0007439072161294877
75.249544853,0.0580375111317021,0.0006308402480734,-0.0971377259146779,0.11463454240634675,0.0017505706073980905,0.001301916879215611
75.299544853,0.1708531811313076,0.0010846164749205,-0.09653596445201515,0.11485558600357053,0.00070417323523803,0.0009329952501793671
75.349544853,0.0546853156075422,-3.9276618975403466e-05,-0.09690733289905341,0.11439228246758582,0.00010777700429953887,0.0006830392888998862
75.399544853,0.1849192797441288,0.0014405889633466,-0.09651238085785052,0.11445313362908664,-0.0002981539372230978,0.0008133678315041849
75.449544853,0.1334585924026658,0.0009443977389418,-0.09580749117401716,0.11446328878091591,-0.0002567989460387554,-0.00022418100399191726
75.499544853,0.0632979007486648,0.0003807546869309,-0.09573884891353024,0.11428765392067489,0.00052713998231142,0.0011135296339954517
75.549544853,0.154646703519519,0.0011081504206749,-0.09545932161831762,0.11397941741774642,0.0010354330775104812,0.0006220120626400596
75.599544853,0.0751141599304892,8.090119069148471e-05,-0.09545906663475849,0.11404152399060015,0.000719691323248994,0.0012756808832270225
75.649544853,0.1470720600796652,0.0009554856950106,-0.09639947713774544,0.11426514514460198,-7.526311902470211e-05,0.0003710039841552294
75.699544853,0.2362797397457353,0.000356276631567,-0.09562870094139914,0.11361904611176347,0.00140724165325817,0.0005339192776825497
75.749544853,0.0189754276086113,-5.263070776662104e-05,-0.0959052007013109,0.11361824137152375,-0.0010695229036960742,
75.799544853,0.0694145009286697,0.0003819547222141,-0.09631082754531509,0.11326967453632161,0.00028593298081534374,
75.849544853,0.1569747472952375,0.0021712320092648,-0.09562819992994281,0.11314140979539535,0.0009112287207540982,0.0012390758009132447
75.899544853,0.0871431857252352,0.001275161266276,-0.09565459800822887,0.11373975574784087,0.0013254942153538413,0.0013248599343859563
75.949544853,0.1874324511609974,2.906720929551909e-05,-0.09502541824505412,0.11340072558587244,0.0015653554725412562,0.0002673022650680198
75.999544853,0.1098791213874746,0.0002370267024009,-0.09446549370991615,0.11352643304085948,-0.0004859160339444174,3.5503080110427984e-05
76.049544853,0.1462112186377803,0.0019253131482797,-0.09563919820158527,0.11283784317585732,0.0012751304033577025,0.0009543150203017508
76.099544853,0.0592673705801621,0.00087678020965,-0.09470444028931634,0.11332042203713466,0.0016773997245174547,0.001689893225234539
76.149544853,0.0738818164441983,0.0007427596307958,-0.09476498357031284,0.11300144709318571,0.001707468307177403,0.0012907868810529085
76.199544853,0.106759659502374,0.0009194152509701,-0.09479905429924289,0.1128804849378993,0.0014159105146562194,0.000771953510713111
76.249544853,0.1223027131139093,0.0010661412124703,-0.09482126865105556,0.11326982396649019,0.0007516039052242023,0.0013946215758080507
76.299544853,0.0775054448241581,0.0004937506548379,-0.09525209634984183,0.11320474961629433,0.000985458100344104,0.0006444492759148133
76.349544853,0.1203660108448205,0.0004527090523844,-0.09580050194945805,0.11367684456685094,-2.3332758398698676e-05,0.00029796119501604304
76.399544853,0.1056742550981632,0.0009117557465554,-0.0948805754849079,0.11303070895094745,0.0009999339882765823,0.0008761453937229893
76.449544853,0.0493997770103412,0.0004830198128296,-0.09501770720833178,0.11312990065474803,0.0011052299797588872,0.0011872653975987576
76.499544853,0.0053621435786411,5.700642061201577e-05,-0.09478308401379822,0.11276052057392648,0.0012054584130386813,0.0005596473303650932
76.549544853,0.2921389485919473,0.0010496815109313,-0.09451320261418264,0.11316884797877427,0.001214194253259451,0.0015566512429501715
76.599544853,0.1542459625055528,0.0011080260864213,-0.09478567341946695,0.1128024619169311,0.001339460936472574,0.0011357305178138954
76.649544853,0.1784419585704866,0.000665174128811,-0.09457242156759126,0.1129611911259069,0.0003565505143943211,0.0001173879582845917
76.699544853,0.1513734633360816,0.000480252683594,-0.09420625272127485,0.11289640775121243,0.0005497647397487238,0.0005904582769073614
76.749544853,0.0591721385023001,0.0002721417385251,-0.09418968599570156,0.11272695795682118,0.0008288847679140878,0.0006611243722944925
76.799544853,0.0559311566306332,0.0004401564151512,-0.09390143790004174,0.11253560184761069,0.0011321242876624906,0.0006950407428835854
