timestamp,segment,state,cmd_v,cmd_omega,meas_v,meas_omega,error_v,error_omega,ideal_right_rpm,ideal_left_rpm,current_right_rpm,current_left_rpm,target_right_rpm,target_left_rpm,target_delta_right_rpm,target_delta_left_rpm,pred_right_rpm,pred_left_rpm,a_right,a_left,b_right,b_left,train_loss
100261.11429939268,run_20260518_172615/s0,0,0.0,0.0,-0.0335516594350338,0.001507444808799694,0.0,0.0,0.0,0.0,157.0,173.0,0.0,0.0,0.0,0.0,0.48331618309020996,0.6496965885162354,1.257155418395996,1.035515546798706,0.48331618309020996,0.6496965885162354,2189.00146484375
100261.16429939268,run_20260518_172615/s0,0,0.0,0.0,0.05004379153251648,0.009077521543235462,0.0,0.0,0.0,0.0,159.0,172.0,0.0,0.0,0.0,0.0,0.9744439125061035,0.20440950989723206,1.3020799160003662,1.0272624492645264,0.9744439125061035,0.20440950989723206,6303.25341796875
100261.21429939267,run_20260518_172615/s0,0,0.0,0.0,0.05004379153251648,0.009077521543235462,0.0,0.0,0.0,0.0,159.0,172.0,0.0,0.0,0.0,0.0,1.1889491081237793,0.16873307526111603,1.3298041820526123,1.0244239568710327,1.1889491081237793,0.16873307526111603,2161.74951171875
100261.26429939267,run_20260518_172615/s0,0,0.0,0.0,0.13785341382026672,0.021264053167170404,0.0,0.0,0.0,0.0,160.0,171.0,0.0,0.0,0.0,0.0,1.4732606410980225,0.38863134384155273,1.3648089170455933,1.0255708694458008,1.4732606410980225,0.38863134384155273,1315.1676025390625
100261.31429939267,run_20260518_172615/s0,0,0.0,0.0,0.13785341382026672,0.021264053167170404,0.0,0.0,0.0,0.0,160.0,171.0,0.0,0.0,0.0,0.0,1.436582326889038,0.7523278594017029,1.3900619745254517,1.034535527229309,1.436582326889038,0.7523278594017029,1584.6627197265625
100261.36429939268,run_20260518_172615/s0,0,0.0,0.0,0.4088761806488037,0.01484176541276595,0.0,0.0,0.0,0.0,162.0,169.0,0.0,0.0,0.0,0.0,1.2524117231369019,1.2412123680114746,1.402151346206665,1.0451968908309937,1.2524117231369019,1.2412123680114746,1045.3558349609375
100261.41429939268,run_20260518_172615/s0,0,0.0,0.0,0.4088761806488037,0.01484176541276595,0.0,0.0,0.0,0.0,162.0,169.0,0.0,0.0,0.0,0.0,0.8117754459381104,1.3743432760238647,1.3907322883605957,1.052988052368164,0.8117754459381104,1.3743432760238647,416.6484680175781
100261.46429939267,run_20260518_172615/s0,0,0.0,0.0,0.639388382434845,0.014552381473405904,0.0,0.0,0.0,0.0,164.0,167.0,0.0,0.0,0.0,0.0,-0.09375228732824326,1.949183464050293,1.3491199016571045,1.0577738285064697,-0.09375228732824326,1.949183464050293,3074.62890625
100261.51429939267,run_20260518_172615/s0,0,0.0,0.0,0.639388382434845,0.014552381473405904,0.0,0.0,0.0,0.0,164.0,167.0,0.0,0.0,0.0,0.0,-1.1899945735931396,2.0318915843963623,1.2790517807006836,1.0564632415771484,-1.1899945735931396,2.0318915843963623,177.67445373535156
100261.56429939267,run_20260518_172615/s0,0,0.0,0.0,0.8021792769432068,-0.002938214041883046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2739648818969727,0.8392972350120544,1.2011469602584839,1.040479302406311,-1.2739648818969727,0.8392972350120544,263.8387756347656
100261.61429939268,run_20260518_172615/s0,0,0.0,0.0,0.8021792769432068,-0.002938214041883046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4368946552276611,-0.40098392963409424,1.1260766983032227,1.028329849243164,-1.4368946552276611,-0.40098392963409424,617.2247924804688
100261.66429939268,run_20260518_172615/s0,0,0.0,0.0,0.9206068515777588,0.01200415242592579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35481706261634827,0.9368712902069092,1.0684301853179932,1.0164254903793335,-0.35481706261634827,0.9368712902069092,1720.86328125
100261.71429939267,run_20260518_172615/s0,0,0.0,0.0,0.9206068515777588,0.01200415242592579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11191501468420029,0.8570999503135681,1.0261586904525757,1.0062839984893799,-0.11191501468420029,0.8570999503135681,1439.0787353515625
100261.76429939267,run_20260518_172615/s0,0,0.0,0.0,1.0041216611862183,0.02431059112892895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801084458827972,-0.30543801188468933,1.022626519203186,0.9962841272354126,0.13801084458827972,-0.30543801188468933,331.62939453125
100261.81429939267,run_20260518_172615/s0,0,0.0,0.0,1.0041216611862183,0.02431059112892895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37136030197143555,0.07685185968875885,1.02447509765625,0.9982519745826721,0.37136030197143555,0.07685185968875885,2336.3857421875
100261.86429939268,run_20260518_172615/s0,0,0.0,0.0,1.0768893957138062,0.005471909577379496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452914893627167,0.32962197065353394,1.0243725776672363,0.9989785552024841,0.4452914893627167,0.32962197065353394,1347.096435546875
100261.91429939268,run_20260518_172615/s0,0,0.0,0.0,1.0768893957138062,0.005471909577379496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40340456366539,0.489034503698349,1.023444414138794,0.9994479417800903,0.40340456366539,0.489034503698349,458.62579345703125
100261.96429939267,run_20260518_172615/s0,0,0.0,0.0,1.131623387336731,0.001238368684634757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379923939704895,0.6379944682121277,1.0229209661483765,1.000139832496643,0.379923939704895,0.6379944682121277,1397.380859375
100262.01429939267,run_20260518_172615/s0,0,0.0,0.0,1.131623387336731,0.001238368684634757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339916408061981,0.8263799548149109,1.0231287479400635,1.0012471675872803,0.4339916408061981,0.8263799548149109,1459.10595703125
100262.06429939267,run_20260518_172615/s0,0,0.0,0.0,1.1598719358444214,0.0005870135874392105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314571261405945,1.0308908224105835,1.0239697694778442,1.0026108026504517,0.5314571261405945,1.0308908224105835,3097.266357421875
100262.11429939268,run_20260518_172615/s0,0,0.0,0.0,1.1598719358444214,0.0005870135874392105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400532722473145,1.2152490615844727,1.0249544382095337,1.0038158893585205,0.6400532722473145,1.2152490615844727,2482.378173828125
100262.16429939268,run_20260518_172615/s0,0,0.0,0.0,1.19159996509552,0.0015026497809618945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365226745605469,1.314526915550232,1.0257352590560913,1.0045585632324219,0.7365226745605469,1.314526915550232,1279.2939453125
100262.21429939267,run_20260518_172615/s0,0,0.0,0.0,1.19159996509552,0.0015026497809618945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583300113677979,1.3626792430877686,1.0266447067260742,1.0049690008163452,0.8583300113677979,1.3626792430877686,679.6209716796875
100262.26429939267,run_20260518_172615/s0,0,0.0,0.0,1.2081915140151978,0.002234822906015171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774144291877747,1.3489125967025757,1.0275074243545532,1.0049490928649902,0.9774144291877747,1.3489125967025757,4100.39501953125
100262.31429939267,run_20260518_172615/s0,0,0.0,0.0,1.2081915140151978,0.002234822906015171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110115885734558,1.3114995956420898,1.0284024477005005,1.004824161529541,1.110115885734558,1.3114995956420898,2114.935546875
100262.36429939268,run_20260518_172615/s0,0,0.0,0.0,1.22848379611969,0.009192705308771552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328444719314575,1.234300136566162,1.0292327404022217,1.0044715404510498,1.2328444719314575,1.234300136566162,3251.94287109375
100262.41429939268,run_20260518_172615/s0,0,0.0,0.0,1.22848379611969,0.009192705308771552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3336997032165527,1.1480590105056763,1.0298444032669067,1.0040258169174194,1.3336997032165527,1.1480590105056763,1091.4498291015625
100262.46429939267,run_20260518_172615/s0,0,0.0,0.0,1.2427046298980713,0.010241849298398713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768017292022705,1.0193893909454346,1.0299988985061646,1.00327730178833,1.3768017292022705,1.0193893909454346,3681.06005859375
100262.51429939267,run_20260518_172615/s0,0,0.0,0.0,1.2427046298980713,0.010241849298398713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364676833152771,0.9189139008522034,1.0298078060150146,1.002743124961853,1.364676833152771,0.9189139008522034,684.35693359375
100262.56429939267,run_20260518_172615/s0,0,0.0,0.0,1.246888279914856,0.005517378100861993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2851759195327759,0.8420529365539551,1.0291160345077515,1.002357006072998,1.2851759195327759,0.8420529365539551,996.5372314453125
100262.61429939268,run_20260518_172615/s0,0,0.0,0.0,1.246888279914856,0.005517378100861993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851857900619507,0.815014123916626,1.0282336473464966,1.002300500869751,1.1851857900619507,0.815014123916626,1619.5916748046875
100262.66429939268,run_20260518_172615/s0,0,0.0,0.0,1.2576524019241333,0.0056384740224966695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014238715171814,0.7920475006103516,1.0270757675170898,1.0023045539855957,1.014238715171814,0.7920475006103516,422.5838928222656
100262.71429939267,run_20260518_172615/s0,0,0.0,0.0,1.2576524019241333,0.0056384740224966695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490201830863953,0.8213183879852295,1.0260242223739624,1.002668857574463,0.8490201830863953,0.8213183879852295,1089.78515625
100262.76429939267,run_20260518_172615/s0,0,0.0,0.0,1.2761245965957642,0.0070135986624707105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685107946395874,0.8081925511360168,1.0248945951461792,1.0026628971099854,0.6685107946395874,0.8081925511360168,595.385009765625
100262.81429939267,run_20260518_172615/s0,0,0.0,0.0,1.2761245965957642,0.0070135986624707105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221922397613525,0.7746778130531311,1.0240620374679565,1.00245201587677,0.5221922397613525,0.7746778130531311,701.8405151367188
100262.86429939268,run_20260518_172615/s0,0,0.0,0.0,1.2766392230987549,0.007760421903998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095288813114166,0.7302252054214478,1.023507833480835,1.0021729469299316,0.4095288813114166,0.7302252054214478,392.3068542480469
100262.91429939268,run_20260518_172615/s0,0,0.0,0.0,1.2766392230987549,0.007760421903998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362088203430176,0.6780807971954346,1.0233207941055298,1.0018019676208496,0.3362088203430176,0.6780807971954346,832.36181640625
100262.96429939267,run_20260518_172615/s0,0,0.0,0.0,1.2847403287887573,0.011245885683042975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29948487877845764,0.6138784885406494,1.0233795642852783,1.0014187097549438,0.29948487877845764,0.6138784885406494,553.7368774414062
100263.01429939267,run_20260518_172615/s0,0,0.0,0.0,1.2847403287887573,0.011245885683042975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29567593336105347,0.5546488165855408,1.0237258672714233,1.000923991203308,0.29567593336105347,0.5546488165855408,351.3444519042969
100263.06429939267,run_20260518_172615/s0,0,2.0,4.591852433011467e-05,1.2879558801651,0.010923325093330402,0.7120441198348999,-0.010877406569000287,165.4220251157535,165.41974635086362,0.0,0.0,14.655895489443205,14.790846756627605,14.655895489443205,14.790846756627605,9.974723815917969,8.654815673828125,0.5558266639709473,0.5636930465698242,-81.97125244140625,-84.59114074707031,320.4576416015625
100263.11429939268,run_20260518_172615/s0,0,2.0,0.09576620949334094,1.2879558801651,0.010923325093330402,0.7120441198348999,0.08484288440001055,167.79714541296508,163.04462605365205,0.0,0.0,15.249675563746097,14.197066682324715,15.249675563746097,14.197066682324715,9.848594665527344,6.7838134765625,0.5518983602523804,0.5599155426025391,-82.75837707519531,-84.50740814208984,397.2359313964844
100263.16429939268,run_20260518_172615/s0,0,2.0,0.23660666634309524,1.2854666709899902,0.015623966330665347,0.7145333290100098,0.2209827000124299,171.2918383808406,159.54993308577653,0.0,0.0,16.145660295142957,13.404023747558394,16.145660295142957,13.404023747558394,17.10369110107422,12.625785827636719,0.567018449306488,0.57847660779953,-80.02194213867188,-79.67011260986328,1947.2203369140625
100263.21429939267,run_20260518_172615/s0,0,2.0,0.32776398056483963,1.2854666709899902,0.015623966330665347,0.7145333290100098,0.31214001423417426,173.55373692978517,157.288034536832,0.0,0.0,16.7111349323791,12.838549110322253,16.7111349323791,12.838549110322253,19.55054473876953,14.252021789550781,0.5733884572982788,0.585521936416626,-79.96316528320312,-77.84357452392578,577.0372314453125
100263.26429939267,run_20260518_172615/s0,0,2.0,0.4579698487692541,1.2909834384918213,0.006734558637861687,0.7090165615081787,0.4512352901313924,176.78455243669245,154.05721902992468,0.0,0.0,17.459908751820773,11.86162814924617,17.459908751820773,11.86162814924617,21.05420684814453,14.757896423339844,0.5759940147399902,0.589790403842926,-80.77263641357422,-76.10357666015625,2151.01220703125
100263.31429939267,run_20260518_172615/s0,0,2.0,0.5392273450984016,1.2909834384918213,0.006734558637861687,0.7090165615081787,0.53249278646054,178.80080548897826,152.04096597763888,0.0,0.0,17.963972014892224,11.35756488617472,17.963972014892224,11.35756488617472,19.59241485595703,12.618438720703125,0.570681095123291,0.5858463048934937,-82.44583129882812,-76.4542007446289,397.79827880859375
100263.36429939268,run_20260518_172615/s0,0,2.0,0.6505976584684832,1.3049598932266235,0.0008282027417414756,0.6950401067733765,0.6497694557267417,181.5642518712895,149.27751959532762,0.0,0.0,18.402472718656938,10.341064801999382,18.402472718656938,10.341064801999382,15.836143493652344,7.8502655029296875,0.5586384534835815,0.5760921835899353,-85.5926284790039,-78.14735412597656,437.43658447265625
100263.41429939268,run_20260518_172615/s0,0,2.0,0.7168292249866464,1.3049598932266235,0.0008282027417414756,0.6950401067733765,0.7160010222449049,183.2076645308304,147.63410693578675,0.0,0.0,18.813325883542156,9.930211637114166,18.813325883542156,9.930211637114166,12.70648193359375,4.345085144042969,0.5498688220977783,0.5687835812568665,-88.03370666503906,-79.62677001953125,165.88522338867188
100263.46429939267,run_20260518_172615/s0,0,2.0,0.8023125413972617,1.2987884283065796,-7.879278255876372e-06,0.7012115716934204,0.8023204206755176,185.32877341824008,145.51299804837703,0.0,0.0,19.47640070812381,9.522359110868944,19.47640070812381,9.522359110868944,13.3057861328125,3.477508544921875,0.5522144436836243,0.5707054734230042,-89.03543853759766,-79.56755828857422,465.1881103515625
100263.51429939267,run_20260518_172615/s0,0,2.0,0.8493286699765208,1.2987884283065796,-7.879278255876372e-06,0.7012115716934204,0.8493365492547766,186.49539086323992,144.34638060337724,0.0,0.0,19.768055069373762,9.230704749618987,19.768055069373762,9.230704749618987,7.7007293701171875,-2.9732818603515625,0.5312299728393555,0.5609604120254517,-91.3712158203125,-83.94588470458984,543.0130615234375
100263.56429939267,run_20260518_172615/s0,0,2.0,0.9036173851616954,1.2995189428329468,-0.007769909901156412,0.7004810571670532,0.9113872950628519,187.84246396592815,142.99930750068899,168.0,163.0,188.1378681243241,171.8306811046705,20.13786812432408,8.830681104670491,32.68254089355469,20.43146514892578,0.600577712059021,0.6512930393218994,-80.13146209716797,-72.70299530029297,208.74432373046875
100263.61429939268,run_20260518_172615/s0,0,2.0,0.9284759202525554,1.2995189428329468,-0.007769909901156412,0.7004810571670532,0.9362458301537119,188.45928209984254,142.3824893667746,168.0,163.0,188.2920726578027,171.6764765711919,20.292072657802677,8.676476571191893,175.03598022460938,150.55294799804688,1.0220060348510742,1.0802990198135376,-17.57054901123047,-3.262722969055176,603.3479614257812
100263.66429939268,run_20260518_172615/s0,0,2.0,0.9481505237156643,1.288548231124878,0.05521006541814859,0.7114517688751221,0.8929404582975158,188.9474706495404,141.89430081707673,174.0,157.0,194.25028527743203,166.1719601635309,20.250285277432035,9.17196016353092,203.78201293945312,170.4812774658203,1.1188045740127563,1.1213808059692383,-7.613287925720215,11.363729476928711,851.2525024414062
100263.71429939267,run_20260518_172615/s0,0,2.0,0.9493097548424391,1.288548231124878,0.05521006541814859,0.7114517688751221,0.8940996894242905,188.9762348055045,141.86553666111263,174.0,157.0,194.25747631642307,166.1647691245399,20.257476316423062,9.164769124539895,212.89283752441406,179.51844787597656,1.1593164205551147,1.1510616540908813,-6.190423965454102,16.22245979309082,271.7387390136719
100263.76429939267,run_20260518_172615/s0,0,2.0,0.9331121593652482,1.2617454528808594,0.002297897285576267,0.7382545471191406,0.9308142620796719,188.57432171691653,142.26744974970066,179.0,152.0,200.03944462337694,161.49123564689577,21.039444623376927,9.49123564689578,210.64700317382812,186.41366577148438,1.1541651487350464,1.1720731258392334,-6.998913288116455,19.665803909301758,338.2439270019531
100263.81429939267,run_20260518_172615/s0,0,2.0,0.9104538303415044,1.2617454528808594,0.002297897285576267,0.7382545471191406,0.9081559330559281,188.01209758846483,142.8296738781523,179.0,152.0,199.898888591264,161.6317916790087,20.898888591264008,9.631791679008694,210.6022491455078,180.63626098632812,1.146697998046875,1.156143307685852,-4.990838527679443,15.504682540893555,1416.08984375
