raw_timestamp,cmd_v,cmd_omega,meas_v,meas_omega,run,state,source_file,source_index,controller_base_v,controller_base_omega,controller_can_right_rpm,controller_can_left_rpm,valid_debug,timestamp,base_right_rpm,base_left_rpm,target_right_rpm,target_left_rpm,target_rpm_split,base_rpm_split
13.701246690750184,2.0,-0.6500587436348849,0.0090421447530388,-0.0058857806697429,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,0.1187382204948276,184.0,173.0,1,69.5000000000003,149.2908917606939,181.55087970592322,136.30425530191906,315.2282177357476,-178.92396243382854,-32.25998794522931
13.751246690750184,2.0,-0.577258346417808,0.0090421447530388,0.0178944334320206,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,0.1187382204948276,184.0,173.0,1,69.5500000000003,151.09729768910177,179.7444737775154,138.21459273926627,313.3269340303309,-175.11234129106464,-28.64717608841363
13.801246690750183,2.0,-0.4573781533428052,-0.002189558930695,0.0178944334320206,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.1194010839706772,167.0,180.0,1,69.6000000000003,154.0719008471538,176.76987061946335,141.6636439030212,309.8942290806222,-168.230585177601,-22.697969772309534
13.851246690750186,2.0,-0.3714419880217431,-0.002189558930695,0.0165749464377028,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.1194010839706772,167.0,180.0,1,69.6500000000003,156.2042463347439,174.63752513187322,144.51829441193448,307.05310772104025,-162.53481330910577,-18.433278797129304
13.901246690750186,2.0,-0.2359369129336052,-0.0022591045126318,0.0165749464377028,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.3500155402089902,136.0,185.0,1,69.7000000000003,159.56655176610965,171.2752197005075,150.30929263476474,301.2895549874177,-150.98026235265297,-11.708667934397852
13.951246690750189,2.0,-0.1423590277619937,-0.0022591045126318,0.0080023114049362,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.3500155402089902,136.0,185.0,1,69.75000000000031,161.88851226363033,168.9532592029868,156.44040446131262,295.1875005628914,-138.74709610157876,-7.064746939356468
14.001246690750188,0.0,0.0,-0.0070422403514385,0.0080023114049362,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.5586591089066526,129.0,178.0,1,69.80000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.051246690750189,0.0,0.0,-0.0070422403514385,0.013450262014905,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.5586591089066526,129.0,178.0,1,69.8500000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.10124669075019,0.0,0.0,0.1664029359817505,0.013450262014905,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.7321990706977726,124.0,174.0,1,69.9000000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.15124669075019,0.0,0.0,0.1664029359817505,0.0271854492536136,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.7321990706977726,124.0,174.0,1,69.9500000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.20124669075019,0.0,0.0,0.4606571197509765,0.0271854492536136,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.8597290639905719,123.0,173.0,1,70.00000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.251246690750191,0.0,0.0,0.4606571197509765,0.0251932994292496,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.8597290639905719,123.0,173.0,1,70.05000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.301246690750192,0.0,0.0,0.7020424604415894,0.0251932994292496,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.933233019583387,122.0,172.0,1,70.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.351246690750193,0.0,0.0,0.7020424604415894,-0.0075433487212798,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.933233019583387,122.0,172.0,1,70.1500000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.401246690750192,0.0,0.0,0.8646402359008789,-0.0075433487212798,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.9481053093413376,123.0,172.0,1,70.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.451246690750194,0.0,0.0,0.8646402359008789,0.0145202500267027,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.9481053093413376,123.0,172.0,1,70.25000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.501246690750197,0.0,0.0,0.9793179631233216,0.0145202500267027,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.9033984226541008,124.0,174.0,1,70.30000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.551246690750196,0.0,0.0,0.9793179631233216,-0.00437446533431,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.9033984226541008,124.0,174.0,1,70.3500000000003,0.0,0.0,0.0,0.0,0.0,0.0
14.601246690750196,0.0,0.0,1.0623981952667236,-0.00437446533431,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.8019339546130186,125.0,175.0,1,70.40000000000032,0.0,0.0,0.0,0.0,0.0,0.0
14.651246690750195,0.0,0.0,1.0623981952667236,0.0388591375752541,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.8019339546130186,125.0,175.0,1,70.45000000000032,0.0,0.0,0.0,0.0,0.0,0.0
14.701246690750198,0.0,0.0,1.1107629537582395,0.0388591375752541,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.6500587436348849,128.0,178.0,1,70.50000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.751246690750198,0.0,0.0,1.1107629537582395,0.0161224681507648,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.6500587436348849,128.0,178.0,1,70.55000000000031,0.0,0.0,0.0,0.0,0.0,0.0
14.8012466907502,0.0,0.0,1.1432549953460691,0.0161224681507648,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.4573781533428052,132.0,182.0,1,70.60000000000032,0.0,0.0,0.0,0.0,0.0,0.0
14.8512466907502,0.0,0.0,1.1432549953460691,0.0295172485017537,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.4573781533428052,132.0,182.0,1,70.65000000000032,0.0,0.0,0.0,0.0,0.0,0.0
14.9012466907502,0.0,0.0,1.171144723892212,0.0295172485017537,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.2359369129336052,139.0,183.0,1,70.70000000000032,0.0,0.0,0.0,0.0,0.0,0.0
14.9512466907502,0.0,0.0,1.171144723892212,0.0313533192467759,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,2.0,-0.2359369129336052,139.0,183.0,1,70.75000000000031,0.0,0.0,0.0,0.0,0.0,0.0
15.001246690750202,0.0,0.0,1.2076541185379028,0.0313533192467759,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,70.80000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.051246690750204,0.0,0.0,1.2076541185379028,0.0223934437217301,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,70.85000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.101246690750203,0.0,0.0,1.226933479309082,0.0223934437217301,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,70.90000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.151246690750204,0.0,0.0,1.226933479309082,0.0256760121492661,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,70.95000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.201246690750205,0.0,0.0,1.2096340656280518,0.0256760121492661,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.00000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.251246690750206,0.0,0.0,1.2096340656280518,0.0255565364620843,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.05000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.301246690750206,0.0,0.0,1.2151539325714111,0.0255565364620843,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.10000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.351246690750209,0.0,0.0,1.2151539325714111,0.0223289292979541,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.15000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.401246690750208,0.0,0.0,1.2053524255752563,0.0223289292979541,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.20000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.451246690750208,0.0,0.0,1.2053524255752563,0.0204159557906377,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.25000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.501246690750207,0.0,0.0,1.1909799575805664,0.0204159557906377,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.30000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.55124669075021,0.0,0.0,1.1909799575805664,0.0105643044110603,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.35000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.60124669075021,0.0,0.0,1.1801799535751345,0.0105643044110603,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.40000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.651246690750211,0.0,0.0,1.1801799535751345,0.0092406247705285,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.45000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.701246690750212,0.0,0.0,1.1757197380065918,0.0092406247705285,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.50000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.751246690750213,0.0,0.0,1.1757197380065918,0.0201003672183277,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.55000000000032,0.0,0.0,0.0,0.0,0.0,0.0
15.801246690750212,0.0,0.0,1.1591565608978271,0.0201003672183277,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.60000000000034,0.0,0.0,0.0,0.0,0.0,0.0
15.851246690750214,0.0,0.0,1.1591565608978271,0.0215110429813373,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.65000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.901246690750217,0.0,0.0,1.1569886207580566,0.0215110429813373,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.70000000000033,0.0,0.0,0.0,0.0,0.0,0.0
15.951246690750216,0.0,0.0,1.1569886207580566,0.0239649010353258,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.75000000000033,0.0,0.0,0.0,0.0,0.0,0.0
16.001246690750214,0.0,0.0,1.1601279973983765,0.0239649010353258,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.80000000000032,0.0,0.0,0.0,0.0,0.0,0.0
16.051246690750215,0.0,0.0,1.1601279973983765,0.022579185401389,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.85000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.101246690750216,0.0,0.0,1.1496047973632812,0.022579185401389,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.90000000000033,0.0,0.0,0.0,0.0,0.0,0.0
16.151246690750217,0.0,0.0,1.1496047973632812,0.0113044289164103,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,71.95000000000033,0.0,0.0,0.0,0.0,0.0,0.0
16.201246690750217,0.0,0.0,1.143110990524292,0.0113044289164103,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.251246690750218,0.0,0.0,1.143110990524292,0.0097493266873631,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.05000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.30124669075022,0.0,0.0,1.1417734622955322,0.0097493266873631,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.10000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.35124669075022,0.0,0.0,1.1417734622955322,0.0153544745531538,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.15000000000033,0.0,0.0,0.0,0.0,0.0,0.0
16.40124669075022,0.0,0.0,1.1557313203811646,0.0153544745531538,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.20000000000033,0.0,0.0,0.0,0.0,0.0,0.0
16.45124669075022,0.0,0.0,1.1557313203811646,0.0155109646776882,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.25000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.50124669075022,0.0,0.0,1.1607869863510132,0.0155109646776882,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.30000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.551246690750222,0.0,0.0,1.1607869863510132,0.0132103941152529,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.35000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.601246690750223,0.0,0.0,1.1509597301483154,0.0132103941152529,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.40000000000035,0.0,0.0,0.0,0.0,0.0,0.0
16.651246690750224,0.0,0.0,1.1509597301483154,0.0114356499924196,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.45000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.701246690750224,0.0,0.0,1.1155816316604614,0.0114356499924196,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.751246690750225,0.0,0.0,1.1155816316604614,0.0072283194140635,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.55000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.801246690750226,0.0,0.0,0.972999095916748,0.0072283194140635,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.60000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.851246690750227,0.0,0.0,0.972999095916748,0.0108971231064702,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.65000000000035,0.0,0.0,0.0,0.0,0.0,0.0
16.901246690750227,0.0,0.0,0.7664404511451721,0.0108971231064702,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.70000000000034,0.0,0.0,0.0,0.0,0.0,0.0
16.951246690750228,0.0,0.0,0.7664404511451721,0.0046427161454625,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.75000000000034,0.0,0.0,0.0,0.0,0.0,0.0
17.00124669075023,0.0,0.0,0.5590412020683289,0.0046427161454625,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.80000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.05124669075023,0.0,0.0,0.5590412020683289,0.0038088030648353,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.85000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.10124669075023,0.0,0.0,0.3938762247562408,0.0038088030648353,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.90000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.15124669075023,0.0,0.0,0.3938762247562408,0.004037684883268,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,72.95000000000034,0.0,0.0,0.0,0.0,0.0,0.0
17.20124669075023,0.0,0.0,0.2797724902629852,0.004037684883268,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0
17.251246690750232,0.0,0.0,0.2797724902629852,0.0041024548803761,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.05000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.301246690750233,0.0,0.0,0.1946706622838974,0.0041024548803761,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.10000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.351246690750234,0.0,0.0,0.1946706622838974,-0.0007280445234232,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.15000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.401246690750234,0.0,0.0,0.1336386799812317,-0.0007280445234232,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.20000000000036,0.0,0.0,0.0,0.0,0.0,0.0
17.451246690750235,0.0,0.0,0.1336386799812317,-0.0014119366288091,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.25000000000036,0.0,0.0,0.0,0.0,0.0,0.0
17.501246690750236,0.0,0.0,0.0962620452046394,-0.0014119366288091,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.30000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.551246690750236,0.0,0.0,0.0962620452046394,0.0047031931243556,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.35000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.601246690750237,0.0,0.0,0.0568918958306312,0.0047031931243556,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.40000000000035,0.0,0.0,0.0,0.0,0.0,0.0
17.651246690750238,0.0,0.0,0.0568918958306312,0.0069682719980436,run_20260518_132537,s2,C:\Users\asus\Desktop\Workspace\robot_logs\fetched_run_20260518_132537_20260518_132939\run_20260518_132537\s2\log_20260518_132537.csv,2,0.0,0.0,0.0,0.0,1,73.45000000000036,0.0,0.0,0.0,0.0,0.0,0.0
